Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
2,Nf6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
3,Nf6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
4,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
5,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
6,Nf6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
7,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
8,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
9,Nf6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
10,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
11,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
12,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
13,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
14,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
15,Nf6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
16,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
17,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
18,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
19,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
20,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
21,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
22,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
23,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
24,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
25,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
26,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
27,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
28,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
29,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
30,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
31,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
32,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
33,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
34,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
35,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
36,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
37,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
38,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
39,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
40,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
41,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
42,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
43,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
44,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
45,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
46,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
47,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
48,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
49,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
50,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
51,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
52,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
53,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
54,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
55,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
56,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
57,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
58,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
59,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
60,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
61,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
62,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
63,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
64,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
65,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
66,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
67,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
68,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
69,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
70,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
71,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
72,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
73,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
74,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
75,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
76,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
77,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
78,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
79,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
80,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
81,Nc6,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
82,NONE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
