Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
2,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
3,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
4,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
5,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
6,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
7,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
8,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
9,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
10,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
11,SE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
12,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
13,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
14,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
15,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
16,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
17,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
18,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
19,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
20,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
21,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
22,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
23,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
24,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
25,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
26,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
27,SE,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
28,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
29,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
30,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
31,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
32,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
33,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
34,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
35,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
36,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
37,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
38,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
39,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
40,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
41,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
42,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
43,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
44,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
45,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
46,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
47,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
48,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
49,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
50,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
51,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
52,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
53,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
54,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
55,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
56,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
57,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
58,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
59,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
60,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
61,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
62,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
63,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
64,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
65,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
66,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
67,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
68,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
69,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
70,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
71,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
72,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
73,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
74,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
75,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
76,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
77,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
78,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
79,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
80,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
81,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
82,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
83,Qxh8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
