Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
2,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
3,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
4,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
5,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
6,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
7,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
8,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
9,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
10,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
11,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
12,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
13,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
14,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
15,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
16,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
17,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
18,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
19,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
20,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
21,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
22,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
23,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
24,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
25,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
26,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
27,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
28,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
29,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
30,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
31,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
32,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
33,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
34,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
35,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
36,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
37,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
38,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
39,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
40,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
41,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
42,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
43,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
44,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
45,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
46,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
47,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
48,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
49,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
50,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
51,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
52,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
53,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
54,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
55,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
56,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
57,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
58,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
59,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
60,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
61,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
62,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
63,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
64,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
65,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
66,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
67,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
68,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
69,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
70,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
71,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
72,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
73,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
74,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
75,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
76,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
77,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
78,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
79,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
80,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
81,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
82,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
83,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
84,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
85,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
86,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
87,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
88,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
89,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
90,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
91,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
92,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
93,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
94,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
95,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
96,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
97,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
98,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
99,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
100,Nc3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.0,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.5,,
,Illegal Moves (%),,,100.00%,,
,Mean Value (Legal Moves Only),,,0.0,,
