Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
2,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
3,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
4,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
5,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
6,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
7,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
8,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
9,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
10,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
11,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
12,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
13,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
14,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
15,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
16,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
17,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
18,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
19,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
20,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
21,NONE,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
