Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
2,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
3,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
4,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
5,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
6,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
7,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
8,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
9,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
10,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
11,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
12,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
13,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
14,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
15,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
16,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
17,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
18,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
19,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
20,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
21,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
22,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
23,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
24,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
25,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
26,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
27,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
28,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
29,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
30,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
31,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
32,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
33,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
34,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
35,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
36,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
37,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
38,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
39,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
40,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
41,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
42,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
43,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
44,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
45,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
46,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
47,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
48,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
49,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
50,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
51,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
52,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
53,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
54,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
55,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
56,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
57,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
58,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
59,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
60,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
61,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
62,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
63,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
64,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
65,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
66,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
67,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
68,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
69,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
70,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
71,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
72,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
73,Qh3,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
