Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
2,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
3,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
4,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
5,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
6,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
7,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
8,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
9,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
10,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
11,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
12,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
13,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
14,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
15,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
16,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
17,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
18,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
19,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
20,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
21,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
22,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
23,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
24,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
25,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
26,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
27,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
28,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
29,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
30,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
31,Qxf7,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
