Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Qd7,True,g4d7,1260 cp,0.9,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
2,Qd7,True,g4d7,1440 cp,0.9,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
3,Qd6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
4,Qd6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
5,Qd7,True,g4d7,1440 cp,0.9,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
6,Qd7,True,g4d7,1406 cp,0.9,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
7,Qxb7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
8,Qd8,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
9,Qd7,True,g4d7,Mate in 18,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
10,Qd6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
11,Qd6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
12,Qxb7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
13,Qd7,True,g4d7,Mate in 18,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
14,Qd6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
15,Qd6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
16,Qd7,True,g4d7,1231 cp,0.9,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
17,Qe6,True,g4e6,35 cp,0.514,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
18,Qd6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
19,Qd7,True,g4d7,Mate in 17,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
20,Qxf7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
21,Qd6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
22,Qxb7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
23,Qd7,True,g4d7,Mate in 17,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
24,Qd8,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
25,Qd7,True,g4d7,Mate in 17,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
26,Qxb7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
27,Qe6,True,g4e6,42 cp,0.517,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
28,Qxf7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
29,Qxb7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
30,Qd7,True,g4d7,Mate in 17,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
31,Qd6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
32,Qxf7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
33,Qe6,True,g4e6,31 cp,0.512,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
34,Qd6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
35,Qxf7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
36,Qd7,True,g4d7,Mate in 17,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
37,Qd7,True,g4d7,Mate in 17,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
38,Qxb7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
39,Qe7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
40,Qd6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
41,Qd7,True,g4d7,Mate in 17,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
42,Qxb7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
43,Qd7,True,g4d7,Mate in 17,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
44,Qxf7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
45,Qxb7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
46,Qd7,True,g4d7,Mate in 17,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
47,Qxb7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
48,Qxb7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
49,Qxb7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
