Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,d4,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
2,Bf5,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
3,d4,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
4,Bh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
5,Bb6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
6,O-O,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
7,Bh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
8,Qb4,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
9,Bd4,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
10,Qe4,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
11,Bh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
12,d5,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
13,d5,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
14,Qb7,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
15,O-O,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
16,d5,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
17,SE,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
18,c5,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
19,Bh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
20,O-O,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
21,O-O,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
22,d4,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
23,Qg4,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
24,Nf3,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
25,Bh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
26,O-O,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
27,d5,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
