Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
2,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
3,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
4,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
5,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
6,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
7,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
8,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
9,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
10,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
11,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
12,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
13,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
14,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
15,Rf1,True,f2f1,Mate in 7,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
16,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
17,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
18,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
19,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
20,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
21,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
22,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
23,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
24,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
25,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
26,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
27,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
28,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
29,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
30,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
31,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
32,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
33,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
34,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
35,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
36,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
37,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
38,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
39,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
40,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
41,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
42,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
43,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
44,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
45,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
46,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
47,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
48,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
49,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
50,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
51,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
52,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
53,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
54,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
55,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
56,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
57,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
58,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
59,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
60,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
61,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
62,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
63,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
64,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
65,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
66,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
67,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
68,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
69,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
70,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
71,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
72,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
73,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
74,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
75,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
76,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
77,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
78,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
79,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
80,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
81,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
82,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
83,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
84,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
85,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
86,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
87,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
88,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
89,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
90,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
91,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
92,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
93,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
94,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
95,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
96,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
97,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
98,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
99,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
100,Rf1,True,f2f1,Mate in 10,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.901,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.401,,
,Illegal Moves (%),,,0.00%,,
,Mean Value (Legal Moves Only),,,0.901,,
