Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
2,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
3,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
4,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
5,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
6,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
7,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
8,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
9,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
10,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
11,Qe8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
12,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
13,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
14,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
15,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
16,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
17,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
18,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
19,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
20,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
21,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
22,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
23,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
24,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
25,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
26,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
27,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
28,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
29,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
30,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
31,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
32,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
33,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
34,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
35,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
36,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
37,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
38,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
39,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
40,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
41,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
42,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
43,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
44,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
45,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
46,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
47,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
48,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
49,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
50,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
51,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
52,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
53,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
54,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
55,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
56,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
57,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
58,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
59,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
60,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
61,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
62,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
63,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
64,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
65,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
66,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
67,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
68,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
69,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
70,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
71,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
72,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
73,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
74,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
75,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
76,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
77,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
78,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
79,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
80,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
81,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
82,Qg7,True,g1g7,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
