Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Nxe5,True,c4e5,752 cp,0.801,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
2,Nxe5,True,c4e5,775 cp,0.81,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
3,Nxe5,True,c4e5,780 cp,0.812,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
4,Nf3,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
5,Nxe5,True,c4e5,789 cp,0.816,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
6,Nxe5,True,c4e5,785 cp,0.814,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
7,Nxe5,True,c4e5,778 cp,0.811,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
8,Nf3,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
9,Nxe5,True,c4e5,775 cp,0.81,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
10,Nxe5,True,c4e5,801 cp,0.82,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
11,Nf3,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
12,Nxe5,True,c4e5,802 cp,0.821,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
13,Nxe5,True,c4e5,784 cp,0.814,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
14,Nxe5,True,c4e5,794 cp,0.818,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
15,Nf3,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
16,Nxe5,True,c4e5,788 cp,0.815,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
17,Nxe5,True,c4e5,799 cp,0.82,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
18,Nxe5,True,c4e5,801 cp,0.82,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
19,Nxe5,True,c4e5,801 cp,0.82,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
20,Nf3,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
21,Nf3,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
22,Nxe5,True,c4e5,806 cp,0.822,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
23,Nxe5,True,c4e5,806 cp,0.822,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
24,Nxe5,True,c4e5,808 cp,0.823,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
25,Nxe5,True,c4e5,797 cp,0.819,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
26,Nxe5,True,c4e5,809 cp,0.824,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
27,Nxe5,True,c4e5,800 cp,0.82,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
28,Nxe5,True,c4e5,817 cp,0.827,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
29,Nxe5,True,c4e5,818 cp,0.827,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
30,Nxe5,True,c4e5,844 cp,0.838,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
31,Nxe5,True,c4e5,860 cp,0.844,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
32,Nxe5,True,c4e5,859 cp,0.844,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
33,Nxe5,True,c4e5,872 cp,0.849,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
34,Nxe5,True,c4e5,877 cp,0.851,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
35,Nxe5,True,c4e5,855 cp,0.842,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
36,Nxe5,True,c4e5,916 cp,0.866,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
37,Nxe5,True,c4e5,917 cp,0.867,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
38,Nxe5,True,c4e5,912 cp,0.865,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
39,Nxe5,True,c4e5,924 cp,0.87,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
40,Nxe5,True,c4e5,925 cp,0.87,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
41,Nxe5,True,c4e5,959 cp,0.884,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
42,Nxe5,True,c4e5,946 cp,0.878,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
43,Nxe5,True,c4e5,960 cp,0.884,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
44,Nxe5,True,c4e5,961 cp,0.884,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
45,Nxe5,True,c4e5,944 cp,0.878,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
46,Nxe5,True,c4e5,907 cp,0.863,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
47,Nxe5,True,c4e5,964 cp,0.886,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
48,Nxe5,True,c4e5,988 cp,0.895,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
49,Nxe5,True,c4e5,1006 cp,0.9,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
50,Nxe5,True,c4e5,998 cp,0.899,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
