Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Kb8,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
2,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
3,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
4,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
5,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
6,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
7,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
8,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
9,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
10,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
11,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
12,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
13,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
14,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
15,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
16,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
17,Kb8,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
18,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
19,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
20,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
21,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
22,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
23,Kb8,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
24,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
25,Kb8,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
26,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
27,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
28,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
29,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
30,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
31,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
32,Kb8,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
33,Kb8,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
34,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
35,Kb7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
