Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
2,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
3,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
4,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
5,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
6,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
7,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
8,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
9,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
10,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
11,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
12,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
13,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
14,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
15,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
16,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
17,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
18,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
19,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
20,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
21,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
22,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
23,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
24,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
25,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
26,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
27,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
28,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
29,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
30,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
31,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
32,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
33,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
34,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
35,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
36,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
37,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
38,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
39,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
40,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
41,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
42,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
43,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
44,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
45,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
46,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
47,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
48,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
49,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
50,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
51,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
52,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
53,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
54,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
55,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
56,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
57,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
58,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
59,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
60,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
61,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
62,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
63,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
64,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
65,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
66,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
67,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
68,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
69,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
70,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
71,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
72,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
73,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
74,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
75,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
76,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
77,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
78,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
79,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
80,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
81,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
82,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
83,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
84,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
85,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
86,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
87,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
88,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
89,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
90,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
91,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
92,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
93,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
94,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
95,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
96,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
97,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
98,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
99,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
100,Rxf5,False,,,0.0,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.0,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.5,,
,Illegal Moves (%),,,100.00%,,
,Mean Value (Legal Moves Only),,,0.0,,
