Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
2,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
3,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
4,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
5,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
6,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
7,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
8,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
9,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
10,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
11,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
12,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
13,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
14,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
15,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
16,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
17,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
18,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
19,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
20,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
21,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
22,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
23,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
24,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
25,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
26,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
27,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
28,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
29,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
30,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
31,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
32,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
33,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
34,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
35,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
36,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
37,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
38,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
39,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
40,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
41,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
42,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
43,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
44,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
45,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
46,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
47,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
48,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
49,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
50,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
51,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
52,Rxf7,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
53,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
54,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
55,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
56,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
57,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
58,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
59,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
60,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
61,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
62,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
63,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
64,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
65,Rg5,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
66,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
67,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
68,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
69,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
70,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
71,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
72,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
73,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
74,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
75,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
76,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
77,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
78,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
79,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
80,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
81,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
82,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
83,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
84,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
85,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
86,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
87,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
88,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
89,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
90,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
91,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
92,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
93,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
94,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
95,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
96,Rg6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
97,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
98,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
99,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
100,Rxf6,False,,,0.0,5K2/8/4pk1p/2P3bR/4Pp1P/N3p2P/4Q1RB/1B4N1
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.0,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.5,,
,Illegal Moves (%),,,100.00%,,
,Mean Value (Legal Moves Only),,,0.0,,
