Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Qb2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
2,Qe3,True,e2e3,Mate in 12,0.901,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
3,Nf3,True,d2f3,Mate in 2,0.905,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
4,Qf3,True,e2f3,Mate in 1,0.91,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
5,Qxb7,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
6,Qe2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
7,Nf3,True,d2f3,Mate in 2,0.905,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
8,Nf3,True,d2f3,Mate in 2,0.905,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
9,Qe2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
10,Qf2,True,e2f2,705 cp,0.782,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
11,Qe2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
12,Qe3,True,e2e3,Mate in 12,0.901,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
13,Qe2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
14,Nf3,True,d2f3,Mate in 2,0.905,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
15,Qe2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
16,Qf2,True,e2f2,947 cp,0.879,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
17,Qh5,True,e2h5,Mate in 4,0.902,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
18,Qb3,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
19,Qf3,True,e2f3,Mate in 1,0.91,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
20,Qxb7,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
21,Qe4,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
22,Qb3,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
23,Qe2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
24,Qe3,True,e2e3,Mate in 8,0.901,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
25,Qh5,True,e2h5,Mate in 4,0.902,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
26,Qe2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
27,Qd4,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
28,Qb4,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
29,Nc3,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
30,Qe2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
31,Qb3,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
32,Qe2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
33,Qf3,True,e2f3,Mate in 1,0.91,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
34,Qe2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
35,Qe2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
36,Qd2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
37,Qxe4,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
38,Qe2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
39,Qh7,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
40,Qe2,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
41,Qe3,True,e2e3,Mate in 8,0.901,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
42,Nf3,True,d2f3,Mate in 2,0.905,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
43,Qb3,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
44,Qb3,False,,,0.0,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
45,Nf3,True,d2f3,Mate in 2,0.905,K7/1P3p2/pR2pN2/4k1B1/r3n2R/b1P1p2B/3NQ3/5n1b
