Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
2,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
3,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
4,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
5,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
6,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
7,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
8,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
9,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
10,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
11,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
12,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
13,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
14,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
15,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
16,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
17,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
18,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
19,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
20,Bd4,True,f2d4,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
21,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
22,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
23,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
24,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
25,Bd4,True,f2d4,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
26,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
27,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
28,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
29,Bd4,True,f2d4,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
30,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
31,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
32,Bd4,True,f2d4,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
33,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
34,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
35,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
36,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
37,Bd4,True,f2d4,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
38,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
39,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
40,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
41,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
42,Bd4,True,f2d4,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
43,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
44,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
45,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
46,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
47,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
48,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
49,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
50,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
51,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
52,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
53,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
54,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
55,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
56,Bd4,True,f2d4,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
57,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
58,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
59,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
60,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
61,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
62,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
63,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
64,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
65,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
66,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
67,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
68,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
69,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
70,Bd5,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
