Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
2,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
3,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
4,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
5,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
6,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
7,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
8,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
9,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
10,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
11,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
12,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
13,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
14,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
15,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
16,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
17,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
18,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
19,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
20,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
21,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
22,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
23,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
24,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
25,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
26,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
27,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
28,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
29,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
30,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
31,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
32,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
33,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
34,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
35,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
36,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
37,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
38,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
39,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
40,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
41,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
42,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
43,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
44,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
45,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
46,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
47,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
48,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
49,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
50,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
51,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
52,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
53,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
54,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
55,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
56,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
57,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
58,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
59,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
60,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
61,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
62,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
63,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
64,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
65,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
66,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
67,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
68,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
69,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
70,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
71,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
72,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
73,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
74,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
75,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
76,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
77,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
78,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
79,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
80,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
81,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
82,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
83,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
84,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
85,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
86,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
87,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
88,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
89,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
90,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
91,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
92,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
93,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
94,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
95,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
96,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
97,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
98,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
99,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
100,Qe5,False,,,0.0,8/6pk/7p/8/2B1K3/4B2Q/8/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.0,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.5,,
,Illegal Moves (%),,,100.00%,,
,Mean Value (Legal Moves Only),,,0.0,,
