Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
2,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
3,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
4,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
5,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
6,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
7,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
8,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
9,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
10,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
11,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
12,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
13,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
14,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
15,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
16,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
17,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
18,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
19,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
20,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
21,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
22,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
23,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
24,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
25,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
26,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
27,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
28,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
29,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
30,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
31,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
32,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
33,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
34,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
35,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
36,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
37,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
38,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
39,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
40,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
41,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
42,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
43,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
44,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
45,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
46,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
47,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
48,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
49,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
50,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
51,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
52,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
53,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
54,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
55,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
56,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
57,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
58,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
59,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
60,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
61,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
62,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
63,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
64,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
65,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
66,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
67,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
68,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
69,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
70,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
71,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
72,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
73,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
74,Nf3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
