Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,R1,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
2,Nc3,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
3,Nc3,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
4,R1b,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
5,Nc3,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
6,Re1,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
7,R1,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
8,N4c2,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
9,N2b1,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
10,R1b,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
11,d3,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
12,R1b,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
13,N2b1,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
14,R1,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
15,SE,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
