Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Rd8,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
2,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
3,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
4,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
5,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
6,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
7,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
8,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
9,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
10,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
11,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
12,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
13,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
14,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
15,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
16,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
17,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
18,Rd8,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
19,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
20,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
21,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
22,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
23,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
24,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
25,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
26,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
27,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
28,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
29,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
30,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
31,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
32,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
33,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
34,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
35,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
36,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
37,Rxd7,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
