Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
2,Nf7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
3,Nf7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
4,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
5,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
6,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
7,Nf7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
8,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
9,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
10,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
11,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
12,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
13,Nf7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
14,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
15,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
16,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
17,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
18,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
19,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
20,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
21,Nf7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
22,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
23,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
24,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
25,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
26,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
27,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
28,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
29,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
30,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
31,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
32,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
33,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
34,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
35,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
36,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
37,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
38,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
39,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
40,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
41,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
42,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
43,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
44,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
45,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
46,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
47,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
48,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
49,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
50,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
51,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
52,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
53,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
54,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
55,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
56,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
57,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
58,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
59,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
60,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
61,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
62,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
63,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
64,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
65,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
66,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
67,Nf7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
68,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
69,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
70,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
71,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
72,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
73,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
74,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
75,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
76,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
77,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
78,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
79,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
80,Nf6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
81,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
82,Nc6,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
