Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
2,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
3,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
4,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
5,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
6,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
7,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
8,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
9,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
10,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
11,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
12,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
13,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
14,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
15,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
16,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
17,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
18,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
19,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
20,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
21,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
22,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
23,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
24,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
25,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
26,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
27,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
28,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
29,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
30,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
31,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
32,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
33,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
34,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
35,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
36,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
37,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
38,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
39,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
40,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
41,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
42,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
43,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
44,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
45,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
46,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
47,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
48,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
49,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
50,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
51,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
52,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
53,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
54,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
55,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
56,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
57,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
58,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
59,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
60,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
61,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
62,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
63,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
64,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
65,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
66,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
67,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
68,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
69,Qxd7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
70,,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
