Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
2,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
3,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
4,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
5,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
6,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
7,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
8,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
9,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
10,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
11,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
12,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
13,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
14,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
15,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
16,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
17,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
18,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
19,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
20,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
21,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
22,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
23,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
24,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
25,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
26,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
27,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
28,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
29,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
30,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
31,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
32,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
33,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
34,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
35,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
36,Rxf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
