Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
2,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
3,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
4,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
5,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
6,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
7,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
8,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
9,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
10,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
11,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
12,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
13,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
14,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
15,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
16,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
17,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
18,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
19,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
20,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
21,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
22,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
23,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
24,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
25,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
26,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
27,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
28,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
29,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
30,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
31,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
32,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
33,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
34,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
35,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
36,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
37,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
38,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
39,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
40,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
41,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
42,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
43,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
44,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
45,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
46,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
47,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
48,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
49,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
50,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
51,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
52,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
53,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
54,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
55,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
56,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
57,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
58,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
59,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
60,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
61,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
62,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
63,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
64,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
65,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
66,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
67,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
68,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
69,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
70,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
71,Bxc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
