Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
2,Qc3,True,b3c3,Mate in -1,0.1,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
3,d4,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
4,d4,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
5,d4,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
6,Qg5,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
7,d4,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
8,d4,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
9,Qc2,True,b3c2,Mate in -1,0.1,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
10,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
11,d4,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
12,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
13,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
14,d4,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
15,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
16,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
17,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
18,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
19,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
20,Qg5,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
21,d4,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
22,Qc3,True,b3c3,Mate in -1,0.1,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
23,Qc3,True,b3c3,Mate in -1,0.1,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
24,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
25,d4,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
26,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
27,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
28,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
29,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
30,Qb6,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
31,Qc2,True,b3c2,Mate in -1,0.1,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
32,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
33,Qg5,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
34,Qc2,True,b3c2,Mate in -1,0.1,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
35,d4,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
36,Qb6,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
37,SE,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
38,d4,False,,,0.0,3B4/8/3r4/2KPk3/1P3r2/nQ3qN1/1n3N2/8
