Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
2,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
3,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
4,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
5,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
6,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
7,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
8,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
9,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
10,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
11,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
12,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
13,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
14,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
15,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
16,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
17,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
18,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
19,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
20,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
21,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
22,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
23,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
24,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
25,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
26,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
27,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
28,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
29,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
30,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
31,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
32,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
33,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
34,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
35,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
36,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
37,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
38,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
39,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
40,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
41,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
42,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
43,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
44,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
45,NONE,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
