Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
2,Ng5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
3,Ng5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
4,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
5,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
6,Nf6,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
7,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
8,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
9,Ng5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
10,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
11,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
12,Ng5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
13,Ng5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
14,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
15,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
16,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
17,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
18,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
19,Nf6,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
20,Ng5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
21,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
22,Ng5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
23,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
24,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
25,Ng5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
26,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
27,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
28,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
29,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
30,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
31,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
32,Ng5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
33,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
34,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
35,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
36,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
37,Nf6,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
38,Nxe5,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
