Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
2,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
3,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
4,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
5,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
6,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
7,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
8,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
9,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
10,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
11,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
12,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
13,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
14,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
15,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
16,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
17,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
18,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
19,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
20,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
21,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
22,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
23,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
24,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
25,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
26,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
27,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
28,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
29,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
30,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
31,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
32,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
33,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
34,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
35,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
36,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
37,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
38,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
39,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
40,NONE,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
41,Nf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
