Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
2,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
3,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
4,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
5,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
6,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
7,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
8,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
9,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
10,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
11,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
12,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
13,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
14,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
15,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
16,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
17,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
18,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
19,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
20,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
21,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
22,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
23,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
24,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
25,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
26,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
27,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
28,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
29,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
30,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
31,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
32,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
33,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
34,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
35,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
36,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
37,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
38,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
39,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
40,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
41,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
42,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
43,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
44,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
45,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
46,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
47,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
48,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
49,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
50,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
51,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
52,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
53,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
54,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
55,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
56,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
57,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
58,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
59,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
60,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
61,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
62,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
63,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
64,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
65,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
66,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
67,Pb6,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
