Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
2,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
3,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
4,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
5,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
6,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
7,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
8,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
9,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
10,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
11,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
12,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
13,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
14,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
15,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
16,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
17,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
18,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
19,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
20,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
21,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
22,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
23,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
24,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
25,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
26,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
27,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
28,Bf3,True,g2f3,Mate in 5,0.95,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
