Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,N3d2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
2,N1c2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
3,N2b1,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
4,N3d2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
5,N1c2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
6,N2b1,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
7,N1c2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
8,N2k2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
9,N2b1,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
10,N3d2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
11,N1c2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
12,N1c2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
13,N1c2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
14,N1c2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
15,N3d2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
16,N2k2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
17,N2k2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
18,N2b1,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
19,N3d2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
20,N3d2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
21,N3d2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
22,N3d2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
23,N1c2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
24,N3d2,False,,,0.0,rkN5/b1R5/3P4/8/K7/4p3/8/7b
