Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
2,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
3,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
4,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
5,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
6,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
7,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
8,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
9,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
10,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
11,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
12,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
13,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
14,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
15,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
16,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
17,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
18,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
19,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
20,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
21,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
22,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
23,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
24,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
25,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
26,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
27,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
28,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
29,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
30,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
31,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
32,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
33,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
34,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
35,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
36,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
37,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
38,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
39,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
40,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
41,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
42,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
43,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
44,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
45,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
46,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
47,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
48,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
49,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
50,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
51,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
52,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
53,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
54,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
55,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
56,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
57,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
58,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
59,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
60,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
61,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
62,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
63,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
64,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
65,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
66,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
67,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
68,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
69,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
70,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
71,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
72,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
73,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
74,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
75,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
76,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
77,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
78,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
79,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
80,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
81,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
82,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
83,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
84,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
85,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
86,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
87,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
88,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
89,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
90,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
91,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
92,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
93,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
94,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
95,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
96,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
97,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
98,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
99,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
100,Nc7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.0,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.5,,
,Illegal Moves (%),,,100.00%,,
,Mean Value (Legal Moves Only),,,0.0,,
