Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
2,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
3,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
4,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
5,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
6,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
7,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
8,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
9,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
10,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
11,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
12,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
13,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
14,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
15,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
16,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
17,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
18,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
19,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
20,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
21,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
22,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
23,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
24,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
25,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
26,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
27,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
28,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
29,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
30,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
31,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
32,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
33,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
34,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
35,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
36,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
37,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
38,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
39,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
40,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
41,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
42,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
43,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
44,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
45,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
46,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
47,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
48,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
49,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
50,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
51,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
52,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
53,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
54,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
55,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
56,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
57,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
58,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
59,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
60,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
61,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
62,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
63,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
64,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
65,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
66,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
67,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
68,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
69,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
70,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
71,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
72,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
73,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
74,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
75,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
76,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
77,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
78,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
79,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
80,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
81,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
82,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
83,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
84,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
85,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
86,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
87,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
88,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
89,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
90,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
91,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
92,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
93,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
94,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
95,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
96,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
97,Bc3,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
98,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
99,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
100,Bc2,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.0,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.5,,
,Illegal Moves (%),,,100.00%,,
,Mean Value (Legal Moves Only),,,0.0,,
