Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
2,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
3,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
4,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
5,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
6,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
7,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
8,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
9,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
10,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
11,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
12,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
13,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
14,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
15,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
16,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
17,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
18,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
19,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
20,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
21,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
22,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
23,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
24,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
25,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
26,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
27,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
28,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
29,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
30,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
31,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
32,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
33,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
34,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
35,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
36,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
37,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
38,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
39,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
40,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
41,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
42,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
43,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
44,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
45,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
46,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
47,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
48,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
49,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
50,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
51,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
52,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
53,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
54,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
55,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
56,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
57,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
58,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
59,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
60,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
61,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
62,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
63,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
64,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
65,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
66,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
67,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
68,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
69,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
70,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
71,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
72,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
73,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
74,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
75,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
76,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
77,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
78,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
79,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
80,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
81,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
82,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
83,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
84,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
85,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
86,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
87,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
88,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
89,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
90,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
91,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
92,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
93,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
94,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
95,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
96,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
97,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
98,Qxh7,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
99,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
100,d5,False,,,0.0,2K5/1N2k3/P7/8/3n4/8/6r1/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.0,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.5,,
,Illegal Moves (%),,,100.00%,,
,Mean Value (Legal Moves Only),,,0.0,,
