Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
2,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
3,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
4,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
5,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
6,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
7,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
8,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
9,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
10,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
11,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
12,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
13,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
14,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
15,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
16,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
17,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
18,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
19,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
20,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
21,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
22,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
23,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
24,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
25,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
26,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
27,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
28,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
29,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
30,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
31,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
32,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
33,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
34,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
35,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
36,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
37,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
38,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
39,Rd8,False,,,0.0,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
