Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
2,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
3,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
4,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
5,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
6,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
7,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
8,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
9,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
10,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
11,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
12,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
13,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
14,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
15,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
16,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
17,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
18,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
19,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
20,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
21,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
22,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
23,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
24,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
25,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
26,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
27,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
28,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
29,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
30,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
31,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
32,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
33,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
34,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
35,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
36,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
37,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
38,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
39,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
40,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
41,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
42,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
43,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
44,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
45,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
46,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
47,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
48,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
49,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
50,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
51,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
52,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
53,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
54,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
55,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
56,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
57,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
58,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
