Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
2,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
3,Nc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
4,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
5,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
6,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
7,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
8,Nc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
9,Nc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
10,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
11,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
12,Nc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
13,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
14,Nc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
15,,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
16,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
17,Nc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
18,Nc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
19,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
20,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
21,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
22,Nc6,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
23,,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
24,,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
25,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
26,NONE,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
