Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
2,Kd2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
3,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
4,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
5,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
6,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
7,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
8,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
9,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
10,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
11,Kd2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
12,Ke2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
13,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
14,Kd2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
15,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
16,Ke2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
17,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
18,Ke2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
19,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
20,Kd2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
21,Kd2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
22,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
23,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
24,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
25,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
26,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
27,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
28,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
29,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
30,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
31,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
32,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
33,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
34,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
35,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
36,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
37,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
38,Ke2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
39,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
40,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
41,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
42,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
43,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
44,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
45,Kd2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
46,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
47,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
48,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
49,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
50,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
51,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
52,Kd2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
53,Kg2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
54,Kd2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
55,Kd2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
56,Ke2,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
