Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Rf1,True,f5f1,1302 cp,0.9,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
2,Rf1,True,f5f1,Mate in 18,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
3,Rf1,True,f5f1,Mate in 18,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
4,Rf1,True,f5f1,Mate in 18,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
5,Rf1,True,f5f1,Mate in 19,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
6,Rf1,True,f5f1,Mate in 19,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
7,Rf1,True,f5f1,Mate in 19,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
8,Rf1,True,f5f1,Mate in 19,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
9,Rf1,True,f5f1,Mate in 19,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
10,Rf1,True,f5f1,Mate in 19,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
11,Rf1,True,f5f1,Mate in 19,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
12,Rf1,True,f5f1,1304 cp,0.9,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
13,Rf1,True,f5f1,1312 cp,0.9,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
14,Rf1,True,f5f1,Mate in 16,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
15,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
16,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
17,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
18,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
19,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
20,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
21,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
22,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
23,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
24,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
25,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
26,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
27,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
28,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
29,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
30,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
31,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
32,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
33,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
34,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
35,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
36,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
37,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
38,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
39,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
40,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
41,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
42,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
43,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
44,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
45,Rf1,True,f5f1,Mate in 15,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
