Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
2,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
3,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
4,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
5,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
6,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
7,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
8,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
9,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
10,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
11,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
12,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
13,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
14,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
15,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
16,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
17,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
18,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
19,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
20,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
21,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
22,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
23,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
24,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
25,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
26,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
27,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
28,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
29,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
30,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
31,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
32,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
33,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
34,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
35,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
36,g7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
