Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Rf8,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
2,Nd5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
3,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
4,O-O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
5,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
6,Qe4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
7,d4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
8,Qxe7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
9,O-O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
10,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
11,b7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
12,Rf8,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
13,e4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
14,O-O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
15,d4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
16,Ne5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
17,Qe8,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
18,d5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
19,O-O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
20,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
21,Rxh7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
22,Kf7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
23,Qxd7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
24,Kf1,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
25,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
26,d2d4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
27,dhx4d,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
28,Rh7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
29,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
30,Rf8,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
31,O-O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
32,e3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
33,O-O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
34,Bd6,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
35,Nh5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
36,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
37,O-O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
38,Kf8,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
39,O-O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
40,e4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
41,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
42,Ne5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
43,Re1,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
44,d5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
45,Rf1,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
46,Rf1,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
47,Nh5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
48,Nh5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
49,d5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
50,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
51,e4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
52,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
53,O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
54,Nh5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
55,Kf8,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
56,Qxd7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
57,Rf8,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
58,d4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
59,Qxh7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
60,O-O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
61,O-O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
62,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
63,d4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
64,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
65,Rf7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
66,e4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
67,Kd8,True,c8d8,-1033 cp,0.1,2K5/8/8/p7/1r6/1k6/N7/8
68,Kf8,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
69,Nh3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
70,Rf2,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
71,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
72,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
73,e4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
74,d4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
75,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
76,O-O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
77,Kd2,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
78,Rf7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
79,Qxh7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
80,d5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
81,h8,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
82,Ne5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
83,O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
84,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
85,O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
86,Rf8,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
87,O-O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
88,Kd8,True,c8d8,-1045 cp,0.1,2K5/8/8/p7/1r6/1k6/N7/8
89,O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
90,d4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
91,e5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
92,h4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
93,Nh5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
94,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
95,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
96,g4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
97,Rf8,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
98,e1e5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
99,g4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
100,Ng6,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.002,,
,Standard Deviation,,,0.014,,
,Mean Absolute Error (from 0.5),,,0.498,,
,Illegal Moves (%),,,98.00%,,
,Mean Value (Legal Moves Only),,,0.1,,
