Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,None,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
2,Re1,True,b1e1,663 cp,0.765,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
3,Qc7,True,h7c7,-190 cp,0.424,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
4,Ra1,True,b1a1,460 cp,0.684,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
5,Rd1,True,b1d1,98 cp,0.539,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
6,Qb8,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
7,Qd7,True,h7d7,Mate in 4,0.902,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
8,Rh5,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
9,Re3,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
10,Nh8,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
11,Rg8,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
12,Rd1,True,b1d1,93 cp,0.537,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
13,Rxd8,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
14,Rd8,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
15,NONE,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
16,Nf3,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
17,Nf3,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
18,Re1,True,b1e1,673 cp,0.769,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
19,Qxc7,True,h7c7,-202 cp,0.419,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
20,Nf3,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
21,Bxg7,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
22,Rf1,True,b1f1,644 cp,0.758,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
23,Qxa7,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
24,Bh6,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
25,Re1,True,b1e1,734 cp,0.794,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
26,Rd1,True,b1d1,91 cp,0.536,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
27,None,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
28,Rd1,True,b1d1,83 cp,0.533,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
29,Bh7,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
30,Bh6,False,,,0.0,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
31,Re1,True,b1e1,744 cp,0.798,r6b/1p5Q/3k4/5B2/3r4/2B1p3/8/1R5K
