Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
2,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
3,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
4,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
5,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
6,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
7,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
8,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
9,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
10,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
11,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
12,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
13,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
14,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
15,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
16,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
17,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
18,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
19,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
20,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
21,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
22,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
23,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
24,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
25,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
26,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
27,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
28,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
29,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
30,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
