Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Qxh8,True,g7h8,-3 cp,0.499,8/5pQB/6n1/6k1/6P1/6K1/8/8
2,Qxh8,True,g7h8,-4 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
3,Qxh8,True,g7h8,-3 cp,0.499,8/5pQB/6n1/6k1/6P1/6K1/8/8
4,Qxh8,True,g7h8,-6 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
5,Qxh8,True,g7h8,-5 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
6,Qxh8,True,g7h8,-4 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
7,Qxh8,True,g7h8,-4 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
8,Qxh8,True,g7h8,-4 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
9,Qxh8,True,g7h8,-3 cp,0.499,8/5pQB/6n1/6k1/6P1/6K1/8/8
10,Qxh8,True,g7h8,-2 cp,0.499,8/5pQB/6n1/6k1/6P1/6K1/8/8
11,Qxh8,True,g7h8,-5 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
12,Qxh8,True,g7h8,-4 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
13,Qxh8,True,g7h8,-4 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
14,Qxh8,True,g7h8,-3 cp,0.499,8/5pQB/6n1/6k1/6P1/6K1/8/8
15,Qxh8,True,g7h8,-3 cp,0.499,8/5pQB/6n1/6k1/6P1/6K1/8/8
16,Qxh8,True,g7h8,-4 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
17,Qxh8,True,g7h8,-6 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
18,Qxh8,True,g7h8,-6 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
19,Qxh8,True,g7h8,-5 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
20,Qxh8,True,g7h8,-6 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
21,Qxh8,True,g7h8,-5 cp,0.498,8/5pQB/6n1/6k1/6P1/6K1/8/8
