Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Nf3,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
2,Bd5,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
3,e1g1,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
4,Rf6,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
5,d5,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
6,d5,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
7,Qb1,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
8,O-O,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
9,d4,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
10,e7,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
11,b2b4,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
12,Bxh3,True,d7h3,Mate in 12,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
13,h5,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
14,Bh6,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
15,Bh6,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
16,Rb8,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
17,Qd5,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
18,Qd8,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
19,O-O,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
20,Qf7,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
21,Qd5,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
22,Bh6,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
23,Bxf3,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
24,Ke8,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
25,b2bxb3,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
26,Qc6,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
27,SE,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
28,SE,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
29,Bh6,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
30,Qd6,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
31,Kc8,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
32,Qd5,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
33,O-O,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
34,Bh6,False,,,0.0,8/3Bp3/8/1p5R/k7/5K2/8/4B3
