Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,N6,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
2,B5,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
3,Rc1,True,b1c1,Mate in 7,0.901,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
4,e5,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
5,Rg4,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
6,Rd2,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
7,Rb4,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
8,Bb4,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
9,b4,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
10,Bh4,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
11,Ng8,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
12,Ra3,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
13,e3,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
14,Nc3,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
15,e4,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
16,f5,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
17,Rb1,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
18,Bc3,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
19,Qf3,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
20,N2b3,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
21,Nc3,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
22,R1b,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
23,N4,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
24,R5xP,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
25,N6,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
26,R1,False,,,0.0,8/2p5/2P1B3/kpBpK3/bN6/3P4/8/1R6
