Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
2,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
3,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
4,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
5,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
6,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
7,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
8,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
9,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
10,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
11,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
12,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
13,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
14,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
15,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
16,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
17,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
18,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
19,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
20,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
21,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
22,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
23,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
24,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
25,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
26,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
27,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
28,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
29,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
30,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
31,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
32,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
33,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
34,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
35,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
36,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
37,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
38,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
39,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
40,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
41,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
42,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
43,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
44,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
45,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
46,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
47,Qg5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
48,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
49,NONE,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
