Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,H7,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
2,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
3,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
4,H7,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
5,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
6,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
7,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
8,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
9,H7,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
10,H7,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
11,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
12,H7,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
13,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
14,H7,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
15,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
16,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
17,H7,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
18,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
19,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
20,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
21,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
22,Nf3,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
