Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,NONE,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
2,NONE,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
3,Nc6,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
4,NONE,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
5,NONE,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
6,Nf7,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
7,NONE,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
8,NONE,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
9,Nf6,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
10,NONE,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
11,Nf6,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
12,Nf6,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
13,Nf6,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
14,NONE,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
15,NONE,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
16,NONE,False,,,0.0,5RrB/1K1p1nP1/4bkNR/2pB1p2/2P2Pp1/b1N1n3/8/8
