Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
2,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
3,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
4,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
5,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
6,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
7,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
8,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
9,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
10,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
11,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
12,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
13,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
14,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
15,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
16,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
17,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
18,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
19,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
20,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
21,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
22,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
23,Qb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
