Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
2,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
3,Qd7,True,c7d7,Mate in 10,0.901,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
4,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
5,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
6,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
7,Qd7,True,c7d7,Mate in 10,0.901,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
8,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
9,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
10,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
11,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
12,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
13,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
14,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
15,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
16,Qd7,True,c7d7,Mate in 10,0.901,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
17,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
18,Qd7,True,c7d7,Mate in 10,0.901,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
19,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
20,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
21,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
22,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
23,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
24,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
25,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
26,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
27,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
28,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
29,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
30,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
31,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
32,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
33,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
34,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
35,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
36,Bc4,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
37,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
38,Qd7,True,c7d7,Mate in 10,0.901,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
39,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
40,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
41,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
42,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
43,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
44,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
45,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
46,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
47,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
48,Qd8,True,c7d8,895 cp,0.858,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
49,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
50,Qd8,True,c7d8,884 cp,0.854,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
51,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
52,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
53,Bc4,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
54,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
55,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
56,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
57,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
58,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
59,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
60,Qd7,True,c7d7,Mate in 3,0.903,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
61,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
62,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
63,Bc4,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
64,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
65,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
66,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
67,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
68,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
69,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
70,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
71,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
72,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
73,Bxf7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
74,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
75,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
76,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
77,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
78,Qf7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
79,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
80,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
81,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
82,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
83,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
84,Qc4,True,c7c4,418 cp,0.667,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
85,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
86,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
87,Qc4,True,c7c4,406 cp,0.662,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
88,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
89,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
90,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
91,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
92,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
93,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
94,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
95,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
96,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
97,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
98,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
99,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
100,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.084,,
,Standard Deviation,,,0.255,,
,Mean Absolute Error (from 0.5),,,0.484,,
,Illegal Moves (%),,,90.00%,,
,Mean Value (Legal Moves Only),,,0.845,,
