Call#,Move,Legal,UCI,Eval,Normalized,FEN
1,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
2,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
3,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
4,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
5,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
6,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
7,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
8,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
9,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
10,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
11,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
12,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
13,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
14,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
15,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
16,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
17,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
18,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
19,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
20,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
21,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
22,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
23,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
24,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
25,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
26,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
27,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
28,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
29,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
30,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
31,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
32,Nc3,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8
